baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000182263	734.224141750991	0.274175502093432	0.226693495437992	1.20945464960828	0.226488223957105	0.999490634725487
ENSG00000182272	160.556314543254	0.0962662532338295	0.251886206332125	0.382181520122215	0.702326728143686	0.999490634725487
ENSG00000182287	262.640269410107	-0.324510001081025	0.270200094778558	-1.20099884253178	0.229751650317558	0.999490634725487
ENSG00000182307	775.258936473128	-0.142477304328701	0.142901041556959	-0.997034750596346	0.318747642529922	0.999490634725487
ENSG00000182318	208.129617222947	0.0324671989250325	0.227028802359458	0.143009162659576	0.886282944821037	0.999490634725487
ENSG00000182325	165.948616505538	0.148347214022506	0.2684404430455	0.552626170406676	0.580519417875306	0.999490634725487
ENSG00000182326	550.213216245578	-0.0569532356339818	0.160282836676164	-0.355329596200312	0.72234268567733	0.999490634725487
ENSG00000182327	554.822388970762	0.215741398559911	0.274335509228204	0.786414413383314	0.431624742080875	0.999490634725487
ENSG00000182372	295.31987933521	0.123856480912217	0.213618358219847	0.57980260659409	0.562047739611587	0.999490634725487
ENSG00000182400	314.406785995402	-0.00306270020524028	0.194882441622607	-0.0157156292775274	0.98746125817679	0.999490634725487
ENSG00000182446	4343.46908284236	0.106842187181579	0.177899171905259	0.600577203577304	0.548121625259202	0.999490634725487
ENSG00000182473	1559.62807723569	0.110572954576097	0.181261873738229	0.610017717988406	0.541850070713711	0.999490634725487
ENSG00000182481	9157.94016653027	-0.264432278048866	0.153050908800852	-1.72774065910933	0.0840347305057674	0.999490634725487
ENSG00000182504	583.298196514518	-0.00956892929890356	0.165442164454728	-0.0578385161391067	0.953877258073626	0.999490634725487
ENSG00000182511	335.438551460267	0.223406865077924	0.194933864071799	1.14606492895272	0.251768287523033	0.999490634725487
ENSG00000182512	1018.98835846724	-0.234151387861251	0.212674136766931	-1.10098666166379	0.270902462382483	0.999490634725487
ENSG00000182534	239.298607913833	-0.0235075872710332	0.191124378806837	-0.122996278223573	0.902110045137353	0.999490634725487
ENSG00000182541	407.280670825003	-0.202669166968849	0.191898641984538	-1.05612611362397	0.290910601338356	0.999490634725487
ENSG00000182544	484.357572058885	0.0425297543512015	0.163383732982104	0.260305928717273	0.794627799748317	0.999490634725487
ENSG00000182551	1928.51938850712	-0.170879418638225	0.137217971178458	-1.24531369448677	0.21301646372737	0.999490634725487
ENSG00000182552	254.837074685073	-0.139722076027566	0.218806906601294	-0.638563371686272	0.5231070158741	0.999490634725487
ENSG00000182568	265.231643575543	0.317876821959572	0.203336149443462	1.56330698122105	0.117980407040095	0.999490634725487
ENSG00000182600	165.372053214917	0.509943162089984	0.223451910088035	2.2821159232386	0.0224824971436101	0.999490634725487
ENSG00000182606	977.765185588954	0.139861161549557	0.166938225901411	0.837801892252977	0.40214197583852	0.999490634725487
ENSG00000182621	3285.1011330867	0.0262439346176148	0.120486927513238	0.217815618335287	0.82757277504841	0.999490634725487
ENSG00000182628	1341.3036214582	-0.391612053131481	0.177650365671184	-2.20439767546735	0.0274963890140829	0.999490634725487
ENSG00000182670	5840.61125236872	0.0540225294978805	0.118092460222784	0.457459598995278	0.647340734892619	0.999490634725487
ENSG00000182704	954.718895859447	0.0864524641843422	0.155086517711985	0.557446678536526	0.57722228058302	0.999490634725487
ENSG00000182718	11233.1612253734	-0.203797778781832	0.178319688833525	-1.14287872592741	0.253088946490968	0.999490634725487
ENSG00000182749	511.488336866715	-0.15282008296818	0.241285457047564	-0.633358035076496	0.52649986268871	0.999490634725487
ENSG00000182768	1132.27914415207	-0.00663718318224913	0.145439913976019	-0.0456352248898025	0.963600993006026	0.999490634725487
ENSG00000182810	323.658238516164	0.0978532534533383	0.191064145412593	0.512148698763075	0.608546944003793	0.999490634725487
ENSG00000182827	2123.45158145201	-0.0122068996480229	0.140128285889854	-0.0871123169066522	0.930582235129733	0.999490634725487
ENSG00000182831	1025.36024112569	0.0365109586824453	0.134434822738492	0.271588550783958	0.785938403823272	0.999490634725487
ENSG00000182858	952.591303583436	0.119518935226598	0.147158225787607	0.812179778513362	0.416688480974915	0.999490634725487
ENSG00000182871	5002.17917272357	0.24274427597414	0.271772234199525	0.893190125507548	0.371755365176893	0.999490634725487
ENSG00000182872	1930.77937642631	0.0854301165707578	0.176225627623298	0.484776917653396	0.627834597910786	0.999490634725487
ENSG00000182890	345.864690704243	-0.126318436838423	0.167480439994029	-0.754227997268972	0.45071232891747	0.999490634725487
ENSG00000182899	7905.31624317997	-0.535201143188852	0.285094959766338	-1.87727325529536	0.0604806518205172	0.999490634725487
ENSG00000182902	270.764660493621	-0.15260765558341	0.178617992678571	-0.854380083970782	0.392894427303011	0.999490634725487
ENSG00000182903	519.033568519845	0.181313061268997	0.195224656211346	0.928740584246239	0.353023542819366	0.999490634725487
ENSG00000182919	892.285275210563	-0.198820167768107	0.148659638080394	-1.33741861836491	0.181086030413469	0.999490634725487
ENSG00000182923	252.924918816745	0.12152174413426	0.19076337737854	0.637028688651907	0.524106156811842	0.999490634725487
ENSG00000182934	2952.32333520047	0.101254840526712	0.136520218473435	0.741683844773627	0.458278910183174	0.999490634725487
ENSG00000182944	8594.02718482809	-0.0249517088944383	0.129869821606261	-0.192128614529762	0.8476414612798	0.999490634725487
ENSG00000182952	497.861179720777	0.175891829853815	0.16954016275773	1.03746408516289	0.299519625230576	0.999490634725487
ENSG00000182957	650.238160961746	0.128400219629154	0.161300371310165	0.796031767231661	0.426013571396483	0.999490634725487
ENSG00000182963	428.179056606776	0.290575957346682	0.191790379134279	1.51507056119453	0.129754535908472	0.999490634725487
ENSG00000182973	1565.78989446837	0.0178104968508229	0.153079096674956	0.116348327352893	0.907376485965262	0.999490634725487
ENSG00000182979	916.679469467877	0.0505446194507499	0.178679066741626	0.282879356672701	0.777269319527312	0.999490634725487
ENSG00000182985	536.766802837152	-0.043035926840208	0.187223303320664	-0.229864157275864	0.81819732892756	0.999490634725487
ENSG00000182986	736.241352920231	0.0609140575882556	0.167354416592353	0.363982372431986	0.715871172618206	0.999490634725487
ENSG00000183010	2739.88765751125	0.22823942021795	0.165038925280574	1.38294296227349	0.166682355668958	0.999490634725487
ENSG00000183011	552.875486414098	-0.0793907327973847	0.207910453481519	-0.381850606681697	0.702572179144823	0.999490634725487
ENSG00000183020	918.643694177399	0.117018370179521	0.178720098847522	0.654757752116937	0.512623735493153	0.999490634725487
ENSG00000183044	555.077598835013	0.162590825641552	0.197864942975611	0.821726290652675	0.411232692662094	0.999490634725487
ENSG00000183048	247.302730586663	-0.0047766687917671	0.234108740868927	-0.0204036328333485	0.983721385872664	0.999490634725487
ENSG00000183060	287.581119810272	0.149253647172214	0.178946752221179	0.834067370989423	0.404243020655212	0.999490634725487
ENSG00000183077	596.293094014137	0.0227506695694656	0.160573317803175	0.141683997570211	0.887329615504196	0.999490634725487
ENSG00000183091	648.960778677398	0.34405251399976	0.180612592310956	1.90491985967077	0.0567904892768155	0.999490634725487
ENSG00000183098	1021.74064955711	0.0630514065607777	0.159635967631129	0.394969927494476	0.692865081782183	0.999490634725487
ENSG00000183137	427.665302672965	-0.0985646772982554	0.211995869236153	-0.464936782275031	0.641976728903236	0.999490634725487
ENSG00000183155	182.106265798281	-0.113273631952633	0.235648390360993	-0.480689181789476	0.630737421030426	0.999490634725487
ENSG00000183161	260.54918251562	-0.0349272435871429	0.199166670243619	-0.175366910258731	0.860791339434969	0.999490634725487
ENSG00000183207	2404.6633375359	0.0501009100390587	0.139511819933267	0.359115880382204	0.719508402110607	0.999490634725487
ENSG00000183255	4512.05217529964	0.00962807768560963	0.124715171769127	0.0772005326138919	0.938464017948429	0.999490634725487
ENSG00000183258	1527.64423023434	0.00789071379326436	0.145031054779238	0.0544070634063537	0.956610851407624	0.999490634725487
ENSG00000183283	2502.66923146208	-0.290695935351434	0.184256989805173	-1.57766571384243	0.114642426942539	0.999490634725487
ENSG00000183291	2293.19795146346	-0.209859412373437	0.180243567988266	-1.16431013164974	0.244298352126844	0.999490634725487
ENSG00000183309	457.592344885471	0.0522683090313235	0.163003120740165	0.32065833337413	0.74846932626268	0.999490634725487
ENSG00000183323	306.935092343221	0.060000616943897	0.217683303896519	0.275632608794011	0.782830261301046	0.999490634725487
ENSG00000183337	1441.91203830334	0.211494554150131	0.16369560672087	1.29199896311675	0.196357503673611	0.999490634725487
ENSG00000183354	345.256729964538	0.170114419485492	0.177854160746209	0.956482652819342	0.338828444413573	0.999490634725487
ENSG00000183386	180.605196130516	0.0860314832144773	0.218086445204618	0.394483403742763	0.693224177792448	0.999490634725487
ENSG00000183431	4152.1404991902	-0.077322395877177	0.14068141805541	-0.549627640565312	0.582574796484878	0.999490634725487
ENSG00000183444	167.665955286783	0.00861194667017521	0.35722913697027	0.0241076266712587	0.980766759887705	0.999490634725487
ENSG00000183474	393.161673338731	-0.271450282832761	0.186119024184836	-1.45847682160198	0.144709159395048	0.999490634725487
ENSG00000183475	488.299810236427	0.165498860275405	0.165093852402583	1.00245319778373	0.316124759994438	0.999490634725487
ENSG00000183486	1791.00026359884	0.0828005500041328	0.129869383791467	0.637567897735521	0.523754998381955	0.999490634725487
ENSG00000183495	758.269542293352	0.508544676369031	0.212289546589085	2.3955238707697	0.0165966335221022	0.999490634725487
ENSG00000183496	221.203046684154	0.251675025572819	0.196484452447716	1.28089028133047	0.200232206916385	0.999490634725487
ENSG00000183506	375.32749118061	0.0173250900466858	0.174612046612561	0.0992204740897843	0.920963219096901	0.999490634725487
ENSG00000183513	420.265070161369	-0.245963197613471	0.197190219787434	-1.24733974067585	0.212272951596827	0.999490634725487
ENSG00000183520	1138.48466558341	-0.208301420829819	0.232249857071677	-0.896885033455729	0.369780267129404	0.999490634725487
ENSG00000183527	665.698520115553	-0.146155842336782	0.209668045023225	-0.697082105766721	0.485751412021379	0.999490634725487
ENSG00000183530	2325.51652493168	0.258468312397207	0.159574741997679	1.6197319773888	0.105289863922376	0.999490634725487
ENSG00000183576	979.668525898489	-0.0620401890048674	0.144775649278288	-0.428526408371437	0.668267911119361	0.999490634725487
ENSG00000183579	1753.63115052542	0.00712144115024148	0.185515356973782	0.038387340360442	0.969378854472338	0.999490634725487
ENSG00000183597	362.2336725598	0.0497173520938995	0.170649473637309	0.291341959832625	0.770789799273517	0.999490634725487
ENSG00000183598	1281.49554151658	-0.241215738821008	0.143890201816118	-1.67638752171094	0.0936623115010777	0.999490634725487
ENSG00000183605	439.302928972124	-0.0747653719680055	0.165993265867192	-0.450412078932309	0.652413337000359	0.999490634725487
ENSG00000183617	370.535214183088	0.110087005523603	0.192794788847043	0.571006126161133	0.567995490160045	0.999490634725487
ENSG00000183624	526.829166050807	-0.00341905622740703	0.182531255317305	-0.0187313467025879	0.985055421585542	0.999490634725487
ENSG00000183647	217.832711334394	-0.0389330906042605	0.205079173627774	-0.18984419488117	0.849431223088854	0.999490634725487
ENSG00000183648	397.96252110559	-0.425062099111429	0.302206147722941	-1.4065302850858	0.159566718120189	0.999490634725487
ENSG00000183655	260.559133985354	0.123638979106546	0.27894818596612	0.443232777005987	0.657597373195148	0.999490634725487
ENSG00000183665	180.338261950226	-0.0145758930868952	0.211439398119358	-0.0689365048166994	0.945040160980971	0.999490634725487
ENSG00000183684	2206.1863990634	0.0754809325625281	0.167702093490486	0.450089387624791	0.652645988574512	0.999490634725487
ENSG00000183688	304.688874657425	-0.0110608114062382	0.186653194918027	-0.0592586235188517	0.952746116817317	0.999490634725487
ENSG00000183696	264.044791363156	0.182953173566069	0.186841761409457	0.979187801409847	0.327487194849897	0.999490634725487
ENSG00000183723	633.778532933232	0.179838192534206	0.198520782604975	0.90589101138119	0.364993542419021	0.999490634725487
ENSG00000183726	1287.65852177821	-0.239859480580137	0.197399562487235	-1.21509631307135	0.224329359625337	0.999490634725487
ENSG00000183735	1123.58064278512	-0.191850058701021	0.173751564562577	-1.10416305708676	0.269522411849162	0.999490634725487
ENSG00000183741	986.574324533175	0.0263287517868576	0.237302933993241	0.110949963170736	0.911656025263125	0.999490634725487
ENSG00000183751	658.762391459423	0.132973179548606	0.243028521368708	0.547150510564423	0.584275333022786	0.999490634725487
ENSG00000183762	181.071760993249	0.0349470571615626	0.238238414355208	0.146689429814024	0.883377162134481	0.999490634725487
ENSG00000183763	228.634429838227	-0.0302042907711855	0.21612966817873	-0.139750784914026	0.888856899528333	0.999490634725487
ENSG00000183765	701.913253666789	-0.27334688206569	0.144861175763003	-1.88695750000602	0.0591660422158408	0.999490634725487
ENSG00000183779	292.159119793691	0.426612372799846	0.273841289064369	1.55788184556627	0.119261259513048	0.999490634725487
ENSG00000183807	159.033465588168	-0.290610796082828	0.261141574384456	-1.1128476833604	0.265773852262603	0.999490634725487
ENSG00000183808	885.161195005063	0.0687854885813612	0.137417367463036	0.500558916614843	0.616681582136513	0.999490634725487
ENSG00000183814	619.088977296046	-0.297299068712501	0.186910650679691	-1.59059458426467	0.111700844083833	0.999490634725487
ENSG00000183856	1624.76768588535	0.103487604301604	0.210018755553136	0.492754106789386	0.622186341615978	0.999490634725487
ENSG00000183864	1262.57929358909	0.0727604504850802	0.154563819459691	0.470746975193995	0.637821434371748	0.999490634725487
ENSG00000183943	297.863606512335	0.0957537825002093	0.193301712632658	0.495359203993064	0.6203465865747	0.999490634725487
ENSG00000183955	899.268559613871	-0.0483290220019115	0.170573066337129	-0.283333254421256	0.776921387896056	0.999490634725487
ENSG00000183963	2312.46997758661	0.155053484062081	0.186907574634661	0.829573035577379	0.406780227400366	0.999490634725487
ENSG00000183971	168.29522775557	0.322472212866323	0.267433412810327	1.20580375308238	0.227893168061882	0.999490634725487
ENSG00000183978	751.543227607155	-0.322447964280201	0.161395035120012	-1.99788031918349	0.0457296368105805	0.999490634725487
ENSG00000184007	5716.34260653373	-0.0827742750628477	0.177089603504882	-0.467414650124088	0.640203243082643	0.999490634725487
ENSG00000184009	19501.4753412496	-0.0976593575111725	0.133754528725534	-0.730138698417984	0.465305408817379	0.999490634725487
ENSG00000184014	1471.51377870801	0.189188330130625	0.13991152204553	1.35219978572644	0.176311412238278	0.999490634725487
ENSG00000184047	204.990298372959	-0.0486886758218043	0.249343716152349	-0.195267306403886	0.84518369009982	0.999490634725487
ENSG00000184056	291.236866956485	-0.0880424619830708	0.197168102432896	-0.446535017057513	0.655210823970173	0.999490634725487
ENSG00000184076	1751.27262598447	-0.43687011018821	0.265627656028929	-1.64467102830825	0.10003767051264	0.999490634725487
ENSG00000184117	8451.78255341847	-0.0116956566605584	0.141378016319752	-0.0827261335603022	0.934069304515385	0.999490634725487
ENSG00000184160	238.472581050092	-0.0172324666045529	0.21363283618939	-0.0806639415172861	0.935709213834963	0.999490634725487
ENSG00000184162	433.269127259794	-0.0280743936178812	0.202605391464768	-0.138566863472452	0.889792429762698	0.999490634725487
ENSG00000184164	763.804570956197	0.388446396730781	0.219116322243554	1.7727862203666	0.07626413759658	0.999490634725487
ENSG00000184178	657.749639429144	-0.0758656731979044	0.142253934720102	-0.533311597652304	0.593817900728978	0.999490634725487
ENSG00000184182	486.027343501547	-0.0599628378969407	0.180235668547539	-0.332691294570946	0.739367321509025	0.999490634725487
ENSG00000184203	1070.46481527262	-0.191596076138258	0.202350474459952	-0.946852616232326	0.343713885935606	0.999490634725487
ENSG00000184205	266.70128412907	0.616817374742788	0.251518674609913	2.45237207813466	0.0141917829890374	0.999490634725487
ENSG00000184207	873.669073592115	0.0428758047306181	0.150976990772793	0.283989000649393	0.776418809982388	0.999490634725487
ENSG00000184216	2434.29872852168	0.212593777248462	0.204719195082809	1.03846528491121	0.299053489147589	0.999490634725487
ENSG00000184220	575.3976460479	-0.0181120324505763	0.203220841542659	-0.0891248767256697	0.92898266729423	0.999490634725487
ENSG00000184232	925.538095669916	-0.0237241347307502	0.162080649532303	-0.146372406571717	0.883627409046625	0.999490634725487
ENSG00000184260	4365.73598861099	-0.24575709975714	0.291566950015384	-0.84288394052952	0.399293356008071	0.999490634725487
ENSG00000184270	704.329217084153	-0.183213462589226	0.172704975570508	-1.06084646365285	0.288759682531193	0.999490634725487
ENSG00000184277	485.203375254038	-0.352829269150116	0.168301358404705	-2.09641367422411	0.036045510422485	0.999490634725487
ENSG00000184281	428.252996122424	0.213362763013883	0.223241223026308	0.955749839216476	0.33919863607802	0.999490634725487
ENSG00000184304	707.895315612775	0.136714179610791	0.140846640035656	0.970659857957432	0.331717687690392	0.999490634725487
ENSG00000184307	396.092544849331	-0.186265599694234	0.173704283833801	-1.07231437005003	0.283578854503516	0.999490634725487
ENSG00000184357	7863.09336320804	-0.104949746332559	0.154609580895872	-0.678804933849742	0.497261467208848	0.999490634725487
ENSG00000184371	904.143819439434	0.310699225808374	0.204731012890411	1.51759726785842	0.129115956048066	0.999490634725487
ENSG00000184381	139.372954713423	0.155536914034005	0.268815929074685	0.578600064993889	0.562859060876334	0.999490634725487
ENSG00000184402	609.121256843605	0.0090885767801114	0.149406976918854	0.0608310064733294	0.951493796444389	0.999490634725487
ENSG00000184428	467.621442592857	0.157845716474925	0.214008790268981	0.737566509658473	0.46077791296093	0.999490634725487
ENSG00000184432	4509.48409834455	-0.069414738105379	0.115792108764766	-0.599477277388537	0.548854658189206	0.999490634725487
ENSG00000184436	728.639218778452	0.0406267619293262	0.17678603136023	0.229807534094946	0.81824133003697	0.999490634725487
ENSG00000184445	1752.89335268847	-0.101702737860166	0.144363831098722	-0.704489047472125	0.48112826844898	0.999490634725487
ENSG00000184465	325.476172932564	0.165270814772634	0.205958278349509	0.802448030237326	0.422293839176728	0.999490634725487
ENSG00000184470	392.40750149204	-0.0223985400346259	0.220214527616861	-0.101712363289655	0.918984988557457	0.999490634725487
ENSG00000184481	177.932265834161	0.187151653340217	0.214063810327777	0.87427974422042	0.381965927558801	0.999490634725487
ENSG00000184489	456.595139988261	0.047703515980033	0.167540466675221	0.284728322217861	0.77585229038789	0.999490634725487
ENSG00000184500	5283.87117575641	-0.176133208339909	0.130782152032288	-1.34676793127264	0.178054986030288	0.999490634725487
ENSG00000184508	243.388006150788	0.200463568072696	0.184368851163536	1.08729629114456	0.276905887177733	0.999490634725487
ENSG00000184517	313.439309949349	-0.0473279873419603	0.185963140461064	-0.254501979395586	0.799107775090164	0.999490634725487
ENSG00000184545	127.854777240083	0.301181470720563	0.24707684251057	1.21897895270245	0.222852181066318	0.999490634725487
ENSG00000184575	8091.49980995976	0.0943652147996035	0.155463155124132	0.606994079878643	0.543854840975238	0.999490634725487
ENSG00000184602	210.057822058895	-0.0524716370511451	0.210554105926971	-0.249207379833022	0.803200371199328	0.999490634725487
ENSG00000184634	1834.24446065031	0.193884033935944	0.160189055488373	1.21034507223259	0.22614650930619	0.999490634725487
ENSG00000184635	762.139188549643	-0.138442708364883	0.195450525344462	-0.708326100023992	0.478742772573088	0.999490634725487
ENSG00000184640	7751.63479857184	0.123393682073366	0.199633236017733	0.618101897934496	0.536508171295519	0.999490634725487
ENSG00000184661	1399.52960352212	-0.0433091849079481	0.135651147154024	-0.319268843770065	0.749522656410317	0.999490634725487
ENSG00000184677	1478.58489940685	0.120635098499672	0.176116350174374	0.684973873125521	0.493360407929195	0.999490634725487
ENSG00000184678	6289.24745279917	-0.388901378853368	0.274892935738414	-1.41473762433621	0.157145438587251	0.999490634725487
ENSG00000184697	1185.87562072622	-0.114125730045592	0.147625263498238	-0.77307723177716	0.439476674836064	0.999490634725487
ENSG00000184702	166.141148566986	0.437045408254488	0.248765716012562	1.7568554673041	0.0789424478637642	0.999490634725487
ENSG00000184708	522.079275094365	-0.0871193903133845	0.190553639565866	-0.457190901794722	0.64753383727941	0.999490634725487
ENSG00000184743	6846.3445056537	-0.0341431654446137	0.114033360952008	-0.299413830826078	0.76462431047306	0.999490634725487
ENSG00000184752	904.889857941739	-0.430593106956802	0.540208808952881	-0.797086422547323	0.425400841194302	0.999490634725487
ENSG00000184787	1037.53119811353	0.00590314285966758	0.148855830662096	0.0396567795390412	0.968366759481406	0.999490634725487
ENSG00000184831	218.064529159534	-0.269128332371003	0.237444625268193	-1.13343619408956	0.257031121841025	0.999490634725487
ENSG00000184840	4215.12186640949	0.165649176998939	0.210260860767253	0.787826970718547	0.43079792277528	0.999490634725487
ENSG00000184863	1581.58415458517	0.133957457179807	0.144036932150399	0.930021593628035	0.352359904262315	0.999490634725487
ENSG00000184887	311.479707938965	0.12556826651557	0.21084601771849	0.595544880924533	0.551479308088695	0.999490634725487
ENSG00000184897	966.133155618075	-0.00961310477764708	0.198730790361792	-0.0483724980922498	0.961419376981911	0.999490634725487
ENSG00000184900	1956.91929328369	-0.116015799019217	0.171735512718973	-0.675549262831065	0.499326864088586	0.999490634725487
ENSG00000184924	244.773979054771	-0.284970223553016	0.284883909534786	-1.00030297961851	0.317163905679404	0.999490634725487
ENSG00000184939	214.464776252581	0.203967181898881	0.198837271527504	1.02579954116232	0.30498608241856	0.999490634725487
ENSG00000184967	305.967526236681	-0.0344086457394474	0.202791487221531	-0.169675000715681	0.865265735502932	0.999490634725487
ENSG00000184979	235.454452725826	-0.130438416231754	0.219052640475402	-0.595466075865001	0.55153196894747	0.999490634725487
ENSG00000184983	1593.85245632002	-0.280837930648094	0.266705625000604	-1.05298840490319	0.292346306332377	0.999490634725487
ENSG00000184985	198.552565812502	0.195431658521708	0.252208944020669	0.774879968196894	0.438410590006376	0.999490634725487
ENSG00000184990	485.460516967391	-0.0923861257939302	0.201084515253805	-0.459439284408957	0.645918743151853	0.999490634725487
ENSG00000184992	1339.92147715208	-0.0132277030957304	0.150140917351766	-0.0881019200431493	0.929795670342042	0.999490634725487
ENSG00000185000	826.68730745875	-0.0425613751988906	0.219204010229086	-0.194163305472425	0.84604801405259	0.999490634725487
ENSG00000185009	1588.37870158733	-0.119895612750004	0.175886336558566	-0.681665302125849	0.495450612514339	0.999490634725487
ENSG00000185019	540.750199093587	0.203229635729367	0.206086348578263	0.986138272289247	0.324065265032988	0.999490634725487
ENSG00000185022	864.474712764148	0.205136514274025	0.15194795388625	1.35004459768897	0.177001677853945	0.999490634725487
ENSG00000185024	374.888994340507	-0.0454003357024535	0.203793768144612	-0.222775878358741	0.823709942531613	0.999490634725487
ENSG00000185033	401.688466467573	0.124660598975241	0.275554567303447	0.452398957473864	0.650981597869708	0.999490634725487
ENSG00000185043	748.418406083763	-0.0121254909077367	0.168487351543012	-0.0719667725600237	0.942628350916471	0.999490634725487
ENSG00000185046	171.064314828145	-0.0152686215536401	0.233026750500829	-0.0655230419718949	0.947757560913239	0.999490634725487
ENSG00000185049	1204.59562608932	0.0460787921839452	0.178950608154403	0.257494471011729	0.796797082944405	0.999490634725487
ENSG00000185070	153.524320565905	0.121849142613959	0.257021335484814	0.474081820422098	0.635441561964882	0.999490634725487
ENSG00000185088	1606.3952775942	-0.591729142353457	0.587007275505523	-1.00804396648043	0.313433355711515	0.999490634725487
ENSG00000185090	242.800210374216	0.036649016431393	0.192839764982957	0.19004906189671	0.849270685221437	0.999490634725487
ENSG00000185104	1552.03075632228	-0.0361250433830791	0.127501885075058	-0.283329484593997	0.776924277442342	0.999490634725487
ENSG00000185122	1200.43455652618	0.0664170860066177	0.184832175095514	0.359337252685016	0.719342809156273	0.999490634725487
ENSG00000185127	1651.64071164684	-0.0514990014571808	0.130170737290293	-0.395626563459751	0.692380537870922	0.999490634725487
ENSG00000185129	247.41431376129	0.215544447233149	0.181487207663131	1.18765641947191	0.234968800067391	0.999490634725487
ENSG00000185130	1111.00854685594	-0.169838218424841	0.182659615234212	-0.929807161846194	0.352470937536802	0.999490634725487
ENSG00000185163	355.902964840071	0.162426792694128	0.291631606247437	0.556958811097848	0.577555571228315	0.999490634725487
ENSG00000185164	699.290690178109	0.0262389105249665	0.162273087388491	0.161696008544837	0.871545247898086	0.999490634725487
ENSG00000185215	1167.05275836581	0.134411131285943	0.208093932460292	0.64591566749113	0.5183339724176	0.999490634725487
ENSG00000185219	2442.21730705441	0.240032269792703	0.19395623262246	1.23755894073242	0.215879646835962	0.999490634725487
ENSG00000185222	875.264235420288	-0.273686983378368	0.171030923490735	-1.60021929246727	0.109549943726038	0.999490634725487
ENSG00000185236	275.942789281759	0.214639467531518	0.205020744644445	1.04691585187516	0.295138390088548	0.999490634725487
ENSG00000185238	505.894727490349	-0.103721822970507	0.157082916691033	-0.660299828621832	0.509061440077679	0.999490634725487
ENSG00000185246	608.623434275424	-0.165499847164918	0.20906369834294	-0.791624028832773	0.428579931788581	0.999490634725487
ENSG00000185252	354.422394889219	0.0813371147672507	0.185093182493712	0.439438739295619	0.660343661656399	0.999490634725487
ENSG00000185262	191.142650597068	0.0403072971917035	0.213014889985472	0.18922290922692	0.849918113035395	0.999490634725487
ENSG00000185275	578.918958780813	-0.241442143496188	0.250138466868514	-0.965233962288185	0.334427639753079	0.999490634725487
ENSG00000185278	732.94029458845	0.159760162898424	0.157093808474456	1.01697300771979	0.309166270227055	0.999490634725487
ENSG00000185298	436.2181056571	-0.0390003839772485	0.190290965712525	-0.204951316691339	0.837610161188305	0.999490634725487
ENSG00000185305	126.689815763865	0.132338318758471	0.291586236630137	0.453856534135166	0.64993208991931	0.999490634725487
ENSG00000185306	215.347592496065	-0.402218456724391	0.223981855273227	-1.79576357305256	0.0725321263628956	0.999490634725487
ENSG00000185324	832.662213933398	0.0390130930168054	0.205489656495597	0.18985429087834	0.849423311518377	0.999490634725487
ENSG00000185339	117.893461402348	0.0865717629240905	0.250131778325879	0.346104615349203	0.72926409499616	0.999490634725487
ENSG00000185340	400.862612926363	0.195706658364909	0.243285451077731	0.804432231758813	0.421147392693097	0.999490634725487
ENSG00000185344	828.880277979871	0.0121650697957445	0.139679758603123	0.0870925745963634	0.930597927573258	0.999490634725487
ENSG00000185347	291.026472932838	-0.0101992076497755	0.316366443532927	-0.0322385886944232	0.974281782833666	0.999490634725487
ENSG00000185359	1586.89913102956	0.135942612148288	0.187042600570429	0.726800267605879	0.467348319130803	0.999490634725487
ENSG00000185379	204.465863006028	0.128879616959437	0.245654265985215	0.524638220478505	0.599834711831436	0.999490634725487
ENSG00000185404	300.244307916129	-0.121057573413251	0.202242977926389	-0.598574915453001	0.549456387799452	0.999490634725487
ENSG00000185418	267.54818577542	0.00275623585880565	0.21541845217829	0.0127947992891735	0.98979150572283	0.999490634725487
ENSG00000185420	265.781501555878	-0.0781150368895191	0.19206818711299	-0.406704712860988	0.68422487866033	0.999490634725487
ENSG00000185432	2000.15705362239	0.0719064743335035	0.208721931763354	0.344508474629442	0.73046392383734	0.999490634725487
ENSG00000185436	184.063748704587	0.0826487503934497	0.242584608568417	0.340700718323355	0.73332889784859	0.999490634725487
ENSG00000185475	503.063590975883	-0.157048016670518	0.20235598056791	-0.776097727528312	0.437691285356256	0.999490634725487
ENSG00000185477	407.669981201581	0.10061484507655	0.176705966125953	0.569391330029194	0.569090599261003	0.999490634725487
ENSG00000185480	604.429004723835	-0.200401274332865	0.182962952663917	-1.0953106703573	0.273380554372312	0.999490634725487
ENSG00000185483	253.418961540385	-0.0296305121371151	0.19584242418627	-0.151297719379397	0.87974086824535	0.999490634725487
ENSG00000185504	508.837938866269	0.204051167218786	0.255447539967348	0.798798717125515	0.424407134547461	0.999490634725487
ENSG00000185515	391.732024820405	0.0228657985680745	0.175766484662164	0.13009191491782	0.89649370672255	0.999490634725487
ENSG00000185551	408.221403517873	0.172450808257758	0.203671844267135	0.846709121127083	0.397157273463615	0.999490634725487
ENSG00000185559	943.127231341317	0.263982869793863	0.178472240997147	1.4791256518042	0.139106735510278	0.999490634725487
ENSG00000185591	3170.792634706	0.0965200374254695	0.128038795625773	0.753834312121887	0.450948717886989	0.999490634725487
ENSG00000185596	245.059908607091	0.0555538754727007	0.223830541773716	0.248196135489247	0.803982656258805	0.999490634725487
