baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000135916	1697.53590211397	0.0495289139397849	0.147194594728334	0.336485956099113	0.736504440228563	0.971818504611354
ENSG00000136158	959.819739312093	0.0491193671895164	0.137329835066856	0.357674406042967	0.720586988698456	0.971818504611354
ENSG00000137106	2750.00116755961	0.0461048969327771	0.131314438518783	0.35110302760943	0.725511056660643	0.971818504611354
ENSG00000137504	740.10398517085	0.053576072574571	0.146980542794471	0.364511326165726	0.715476217662655	0.971818504611354
ENSG00000137766	991.682359310384	0.0563507373742287	0.163524688068419	0.344600794166637	0.730394508663371	0.971818504611354
ENSG00000137818	13160.4996227462	-0.0598864415484188	0.164400132415563	-0.364272465407999	0.715654558885399	0.971818504611354
ENSG00000137880	501.244151212893	-0.0652317265460919	0.179621658922458	-0.363161808756327	0.716484015016543	0.971818504611354
ENSG00000137941	169.824859253179	0.0814523235044921	0.219805469991943	0.370565498244778	0.710961183657448	0.971818504611354
ENSG00000137962	1558.36547124082	-0.0683614834002417	0.202951824688255	-0.336836012710152	0.73624052360832	0.971818504611354
ENSG00000138660	1024.1211516721	-0.051560690613864	0.145098215379718	-0.355350274150038	0.722327196472565	0.971818504611354
ENSG00000138764	298.40842571572	-0.0925444209493387	0.249277180607646	-0.371251073699363	0.71045053555021	0.971818504611354
ENSG00000138768	3596.87224519554	-0.0532859745925638	0.147701309726427	-0.360768463673478	0.718272539669341	0.971818504611354
ENSG00000138780	955.930068112237	0.0490143867448057	0.134846348529297	0.363483233171543	0.716243935681326	0.971818504611354
ENSG00000139112	728.06000600527	-0.0592591896081638	0.175452851263598	-0.337749937840188	0.735551638852265	0.971818504611354
ENSG00000139211	681.415730169396	0.0608907011794909	0.164183655013717	0.370869446014	0.710734773367219	0.971818504611354
ENSG00000139218	4005.85220374084	0.0482886488164566	0.137936533202097	0.350078747779652	0.726279599774935	0.971818504611354
ENSG00000139644	21784.812739326	-0.0452140703206514	0.129023222196685	-0.350433585139631	0.72601332507158	0.971818504611354
ENSG00000139651	800.78547620949	0.0652126236714835	0.183696203690102	0.355002565983878	0.722587668903234	0.971818504611354
ENSG00000140598	566.168247247921	0.0674727003729912	0.1816727708011	0.371396880641305	0.710341948589867	0.971818504611354
ENSG00000141076	959.078259345128	-0.0837470620444664	0.226680258170578	-0.369450179386361	0.711792201542472	0.971818504611354
ENSG00000141219	607.061261034882	-0.0592912049237123	0.165954341373652	-0.357274202247086	0.720886540873499	0.971818504611354
ENSG00000141424	1054.18058399244	-0.0681278387306337	0.195791245469798	-0.347961618851557	0.727869008110183	0.971818504611354
ENSG00000141526	1931.61218574597	0.0833187717618547	0.247971230013314	0.336001768259089	0.736869533041002	0.971818504611354
ENSG00000142684	544.534304466971	0.0582803529834854	0.170644692847855	0.341530416275224	0.732704310975558	0.971818504611354
ENSG00000143398	1648.51672423145	-0.044381468992645	0.131493810404693	-0.337517552012935	0.735726783013158	0.971818504611354
ENSG00000143493	1194.72434943889	-0.0491307531113079	0.145226663738539	-0.338303943962805	0.735134151909919	0.971818504611354
ENSG00000144043	1215.97645273389	-0.0602880213478028	0.162275245529016	-0.37151705518155	0.710252455295841	0.971818504611354
ENSG00000144645	1007.59535689458	0.052826661809644	0.15135869321334	0.349016370901041	0.727077019262144	0.971818504611354
ENSG00000144802	716.981925847079	-0.064429424833537	0.176249501571687	-0.365558054116432	0.714694879701155	0.971818504611354
ENSG00000144909	612.152150384483	-0.0605665810939514	0.17087159818437	-0.35445668992105	0.722996656177319	0.971818504611354
ENSG00000145685	1132.87289940756	-0.0471245557417925	0.133757845073557	-0.352312462240082	0.724603943045506	0.971818504611354
ENSG00000145715	417.267496410633	-0.0670759541047982	0.178506527176653	-0.37576191283145	0.707093905316499	0.971818504611354
ENSG00000145725	2644.93674653858	-0.0513062206498704	0.137145849166975	-0.374099697231121	0.708330143945057	0.971818504611354
ENSG00000146232	356.529858994344	0.0643308339935278	0.18132352390305	0.35478482112406	0.722750800609483	0.971818504611354
ENSG00000147010	1343.60297007544	0.0518858805398782	0.148071246049058	0.350411588504412	0.726029830678718	0.971818504611354
ENSG00000147164	1432.58570681819	-0.0527818513002491	0.144488651814909	-0.365301015943197	0.714886720121095	0.971818504611354
ENSG00000147224	1533.47540742393	-0.0464043703175755	0.125140902860513	-0.370816969167143	0.710773861478639	0.971818504611354
ENSG00000147854	537.16041145275	-0.0627984324936919	0.17433220421339	-0.360222787161138	0.718680535281776	0.971818504611354
ENSG00000148450	299.4495975642	-0.0643030676701798	0.187628022441729	-0.342715692642074	0.731812355914953	0.971818504611354
ENSG00000148672	7916.99067507895	-0.0482142073758436	0.139171484188358	-0.34643740172081	0.729014020815866	0.971818504611354
ENSG00000148737	392.641164238267	-0.0900317496308656	0.258902182937373	-0.347744266229859	0.728032249305061	0.971818504611354
ENSG00000149925	21248.3809846736	0.0494527630312156	0.14617601809662	0.338309687698075	0.735129823965761	0.971818504611354
ENSG00000151348	667.918295941444	-0.062890622368269	0.183535143673263	-0.342662561020082	0.731852331264274	0.971818504611354
ENSG00000151576	1472.22787142816	-0.0463656323431428	0.137601284380033	-0.336956392173553	0.736149773644926	0.971818504611354
ENSG00000152642	590.34911155794	0.0560508215978436	0.150919422768801	0.371395679691341	0.710342842950608	0.971818504611354
ENSG00000153786	1339.86676026077	-0.0471003951195642	0.132043183060269	-0.356704481276144	0.721313050380233	0.971818504611354
ENSG00000155304	2078.1714850986	-0.0591130115097214	0.165260335162266	-0.357696306567933	0.720570597412527	0.971818504611354
ENSG00000155313	1090.33710484739	-0.0591723094650207	0.157992607014755	-0.374525812207748	0.708013156290116	0.971818504611354
ENSG00000156599	5774.51559473393	0.0419154724325636	0.119860446205677	0.349702289282637	0.726562135431957	0.971818504611354
ENSG00000157379	118.143649702555	-0.103111802208813	0.275106734682684	-0.374806535825976	0.707804353150191	0.971818504611354
ENSG00000157502	165.991083780343	-0.0966269417341448	0.267145159549895	-0.361702012108131	0.71757472328123	0.971818504611354
ENSG00000157570	271.298876763401	0.0765121162364531	0.222222481383582	0.34430412152758	0.730617585038407	0.971818504611354
ENSG00000157978	492.294068687502	0.0562921258636131	0.156716230948455	0.359197803079681	0.719447120003021	0.971818504611354
ENSG00000158483	178.384287220266	0.0829253272206258	0.222654214015373	0.372439962959336	0.70956530439158	0.971818504611354
ENSG00000159479	1395.55842024731	0.0506947196246537	0.145889242953713	0.347487714640742	0.728224946492176	0.971818504611354
ENSG00000160741	592.776081841992	0.0543068639878968	0.155055675898567	0.350241058079181	0.726157795847475	0.971818504611354
ENSG00000160767	252.503570842496	-0.0861785810402149	0.244370310755514	-0.352655691985571	0.724346580399142	0.971818504611354
ENSG00000161048	431.977801406835	-0.0642601504715409	0.189836530530617	-0.338502554234034	0.734984502583261	0.971818504611354
ENSG00000161533	2429.84154364063	-0.0432235602705851	0.125962134752025	-0.343147251002668	0.731487685553483	0.971818504611354
ENSG00000162409	532.701274067956	-0.064337398395404	0.175458089512507	-0.366682428688007	0.713855914851698	0.971818504611354
ENSG00000162889	1437.6575527824	0.0564616601195691	0.161002850912006	0.350687331309602	0.725822930851705	0.971818504611354
ENSG00000162928	1507.71687463484	-0.0457529488898792	0.125947683850172	-0.363269474207301	0.716403594076622	0.971818504611354
ENSG00000163026	407.703214679659	-0.0638648299514796	0.184077606720928	-0.346945134115647	0.728632538022456	0.971818504611354
ENSG00000163110	5871.29799951194	-0.0461946499264648	0.126345797027952	-0.36562078844811	0.714648060673824	0.971818504611354
ENSG00000163159	1204.13009530059	-0.0587817099613812	0.172871389836929	-0.340031453537976	0.733832841202765	0.971818504611354
ENSG00000163513	4190.24242763031	0.0497985593005398	0.134700927916011	0.369697225334559	0.711608099417834	0.971818504611354
ENSG00000163659	664.105353281614	-0.055738023288956	0.159358806140524	-0.34976431261543	0.726515583774644	0.971818504611354
ENSG00000163683	1660.46000213084	0.0455361167657453	0.132278700392902	0.344243756783905	0.730662977751843	0.971818504611354
ENSG00000163798	730.823654846863	0.0491612917570506	0.141884479986296	0.346488155447297	0.728975884177295	0.971818504611354
ENSG00000163848	1705.50953481259	-0.0630420710544415	0.177660127382682	-0.354846481217746	0.722704604364567	0.971818504611354
ENSG00000163870	534.194699000382	0.0591887616845864	0.166477300873831	0.355536528847522	0.722187684040144	0.971818504611354
ENSG00000164045	2860.16772060154	0.0624674456867244	0.177506963185004	0.351915466108327	0.724901659951967	0.971818504611354
ENSG00000164091	2424.70137170149	0.0544538069182283	0.159641018019083	0.341101601542775	0.733027095598306	0.971818504611354
ENSG00000164253	316.64200149627	-0.0653274143598581	0.188651671389206	-0.346285902896039	0.729127861881785	0.971818504611354
ENSG00000164292	1550.52564031999	-0.0509151675708949	0.149468074842182	-0.340642425646108	0.733372786534733	0.971818504611354
ENSG00000164300	349.956225899961	-0.0753985430981884	0.21679552141318	-0.347786442296886	0.72800057229432	0.971818504611354
ENSG00000164305	530.310266027234	-0.0644174628929904	0.183097180243934	-0.351821162986614	0.724972386236882	0.971818504611354
ENSG00000164631	1015.21889542766	-0.0454803325022391	0.134295489451996	-0.338658674895378	0.734866875488259	0.971818504611354
ENSG00000165102	588.04831521855	-0.0587366421436537	0.174270298698695	-0.33704333200924	0.736084234963192	0.971818504611354
ENSG00000165219	1848.19302528312	0.0424440669590399	0.123204569239155	0.344500753674573	0.730469729332886	0.971818504611354
ENSG00000165806	567.176142528622	-0.0590906590275067	0.162763050443726	-0.363047134263049	0.716569674833897	0.971818504611354
ENSG00000165819	1411.39058235894	-0.0451395302591556	0.134184488464191	-0.336399018812085	0.7365699892901	0.971818504611354
ENSG00000165891	191.477175279934	-0.0746139922450286	0.209598930173265	-0.355984604422117	0.721852094850804	0.971818504611354
ENSG00000166004	614.01510021307	-0.0572842631433112	0.161064787208538	-0.355659757394039	0.722095385865949	0.971818504611354
ENSG00000166170	748.04044171617	-0.0562010670154395	0.151061761887902	-0.372040325182653	0.709862825703089	0.971818504611354
ENSG00000166224	1422.55907687436	0.0582180817050285	0.170328722408654	0.341798381868627	0.732502627411743	0.971818504611354
ENSG00000166477	962.582818849974	0.0764786296804897	0.222884503324469	0.343131211635446	0.731499751444321	0.971818504611354
ENSG00000166484	275.105368669148	0.0813500761292295	0.230553873186883	0.352846278419658	0.724203687151548	0.971818504611354
ENSG00000167130	986.176522147042	0.052215445136022	0.14813556558546	0.352484191960632	0.724475171714372	0.971818504611354
ENSG00000167220	272.227514932684	-0.0668228943934247	0.188692733418552	-0.354136024121291	0.723236945845868	0.971818504611354
ENSG00000167721	2110.61840137656	0.0453552235648647	0.135043763737351	0.335855742684103	0.736979652565221	0.971818504611354
ENSG00000167977	624.252221974655	0.0562847448823418	0.16552463758026	0.340038472248883	0.733827555654631	0.971818504611354
ENSG00000168298	9352.94630813776	-0.0626396721054638	0.183979897302521	-0.340470198232931	0.733502462027289	0.971818504611354
ENSG00000168306	162.483672481097	-0.0792483971839772	0.223150589251597	-0.355134160522544	0.722489086045094	0.971818504611354
ENSG00000168538	354.305262072435	0.0652949354269832	0.191523603812826	0.340923698839727	0.733161023367821	0.971818504611354
ENSG00000168569	357.916383369477	-0.0785417608059571	0.230767549668828	-0.340350109530874	0.733592885127125	0.971818504611354
ENSG00000169499	470.275135535525	0.0808650817018822	0.218602760772762	0.369917934320791	0.711443638188919	0.971818504611354
ENSG00000169814	595.459671652753	-0.0677983454149659	0.196978892713984	-0.344190915487631	0.730702713803245	0.971818504611354
ENSG00000170315	18510.1447408696	0.044685060694525	0.130404778968935	0.342664287672847	0.731851032147989	0.971818504611354
ENSG00000170430	166.046730129612	0.0803184103006986	0.230134876729795	0.349005815381046	0.727084943714556	0.971818504611354
ENSG00000170485	671.406995935725	0.0567284110673214	0.152052118282223	0.373085305934562	0.709084954604498	0.971818504611354
ENSG00000171617	1227.18843248821	-0.0482807149695511	0.134545929671098	-0.35884188460829	0.719713377190077	0.971818504611354
ENSG00000171861	333.437230993788	0.0741907009874232	0.208621791864599	0.355622968839108	0.722122940067965	0.971818504611354
ENSG00000172201	647.48137138455	0.0632723965088083	0.184530926102374	0.342882344142716	0.731686974818319	0.971818504611354
ENSG00000172493	2078.96469265972	0.0528445451001	0.1477869632284	0.357572440394694	0.720663305824173	0.971818504611354
ENSG00000173145	1295.25480047578	-0.051999005879615	0.150307819442725	-0.345950104741086	0.729380212650015	0.971818504611354
ENSG00000173542	305.759841876703	0.078635932154371	0.214831367973849	0.366035616195225	0.714338499145582	0.971818504611354
ENSG00000174032	213.234719151608	-0.0711447761052997	0.199481859638216	-0.356647848753411	0.72135545185444	0.971818504611354
ENSG00000174718	1582.17109662083	-0.0631965732002746	0.176010579954431	-0.359049854938471	0.719557793621893	0.971818504611354
ENSG00000175416	580.746487101622	0.0582149791343044	0.166851635217732	0.348902658690381	0.727162389118127	0.971818504611354
ENSG00000175582	2040.5692847677	-0.0676446178394691	0.183560254328083	-0.368514513597076	0.712489625146777	0.971818504611354
ENSG00000176454	162.187966448047	-0.0887504465731915	0.248989793808044	-0.356442106384541	0.721509500931652	0.971818504611354
ENSG00000176894	212.783584289358	-0.0733101138361351	0.207377024872626	-0.353511262306725	0.723705187036745	0.971818504611354
ENSG00000177096	141.189104304826	0.0952230606147611	0.26440387404187	0.360142456156606	0.718740604560518	0.971818504611354
ENSG00000177156	2441.42621708046	0.0528338139187813	0.154487060373124	0.34199507577641	0.73235459803995	0.971818504611354
ENSG00000177646	780.026151212249	0.0627134837617201	0.176786934501589	0.354740489949252	0.722784014511583	0.971818504611354
ENSG00000177873	161.856154070525	-0.0822224423201171	0.241175434627171	-0.340923786235623	0.733160957572911	0.971818504611354
ENSG00000178035	7035.46235882904	0.0469210350400099	0.12535767442137	0.374297267850489	0.708183164539217	0.971818504611354
ENSG00000178694	369.18335262664	0.0712860637507258	0.200809361934686	0.354993726706386	0.722594290933086	0.971818504611354
ENSG00000178772	495.662518460462	-0.0625437096064274	0.176277683714634	-0.35480219780784	0.722737781754042	0.971818504611354
ENSG00000180182	1576.85586422656	-0.0540252477353414	0.156962430695255	-0.344192221642084	0.7307017315813	0.971818504611354
ENSG00000180329	727.156442068793	-0.0744069085240343	0.201326480610117	-0.36958331710039	0.711692983351973	0.971818504611354
ENSG00000180616	467.25885928874	0.0628452045626498	0.178461497906771	0.352149933177632	0.724725822450195	0.971818504611354
ENSG00000181915	602.810899201067	-0.0566339471324639	0.165440933926328	-0.342321248970243	0.732109146128227	0.971818504611354
ENSG00000182118	441.177032482231	-0.0594230690608247	0.162651574681804	-0.365339648122523	0.714857885846626	0.971818504611354
ENSG00000182326	550.213216245578	-0.0591595947010027	0.160881921202579	-0.367720588235084	0.713081587365607	0.971818504611354
ENSG00000182704	954.718895859447	0.0531683293548893	0.155513139737523	0.341889627105641	0.732433956151177	0.971818504611354
ENSG00000182831	1025.36024112569	-0.0491112149934253	0.135072864127324	-0.36359053545449	0.71616379536603	0.971818504611354
ENSG00000182903	519.033568519845	0.0658866973602988	0.196225241091938	0.335770755044855	0.737043745183852	0.971818504611354
ENSG00000183091	648.960778677398	-0.0633150069935834	0.182270271293135	-0.347368808661932	0.728314263197058	0.971818504611354
ENSG00000183354	345.256729964538	0.0657006785505075	0.179282437646769	0.36646466554607	0.714018374317617	0.971818504611354
ENSG00000183655	260.559133985354	0.0950847905601113	0.279816122615922	0.339811693733693	0.733998341080931	0.971818504611354
ENSG00000184445	1752.89335268847	-0.049086454382922	0.144518915322896	-0.339654184874339	0.734116967725207	0.971818504611354
ENSG00000185129	247.41431376129	-0.0666276701991638	0.184882559176303	-0.360378342316368	0.718564220428943	0.971818504611354
ENSG00000186918	556.335720939083	0.0777284670099279	0.211771414071423	0.367039467298985	0.71358957873836	0.971818504611354
ENSG00000188582	444.063336688654	-0.0642342873448641	0.178962700317572	-0.358925559520946	0.719650778203609	0.971818504611354
ENSG00000196504	6340.88697382678	-0.0622004993509738	0.181081624237442	-0.343494264605303	0.731226654846568	0.971818504611354
ENSG00000196628	846.098327562727	-0.046270924086516	0.137214326509477	-0.337216420934882	0.735953759413186	0.971818504611354
ENSG00000196655	466.808879520917	-0.0606458576606921	0.179217306333599	-0.338392864513902	0.735067150603869	0.971818504611354
ENSG00000196810	568.747185955303	0.0542454427499963	0.159996237082895	0.339041990855644	0.73457809741558	0.971818504611354
ENSG00000196914	1721.31119426902	-0.0474363321205397	0.128902151539182	-0.368002640406825	0.712871265380088	0.971818504611354
ENSG00000197535	369.264915969698	0.0566349982333837	0.166681213678196	0.339780332669802	0.734021959930458	0.971818504611354
ENSG00000197579	564.09670349473	-0.074920314152915	0.222977130700315	-0.335999992096091	0.736870872432989	0.971818504611354
ENSG00000198382	294.310821493282	0.0668924209305796	0.188854418333234	0.354200984657653	0.72318826571604	0.971818504611354
ENSG00000198554	709.828562587864	-0.0580136657444311	0.15490303985826	-0.374515992697853	0.708020460470988	0.971818504611354
ENSG00000198839	487.803745405403	-0.0535730682813874	0.158976993731975	-0.336986296090792	0.736127230674443	0.971818504611354
ENSG00000198901	3782.52630144966	-0.044313563301291	0.125918361076353	-0.351922967568016	0.724896034042002	0.971818504611354
ENSG00000198920	297.542687720234	0.0642957493640438	0.176716598320547	0.363835372427312	0.715980946917293	0.971818504611354
ENSG00000198938	19388.6805184249	-0.280213088726548	0.78233304841992	-0.358176213177361	0.720211447107722	0.971818504611354
ENSG00000203995	319.374527120841	0.067244091074995	0.184405688500024	0.364653019231489	0.715370432340717	0.971818504611354
ENSG00000204310	1328.51821591387	0.0506340834519362	0.140493600363457	0.36040135152737	0.718547016068936	0.971818504611354
ENSG00000204348	266.137020160254	0.0724157307149772	0.207020373978492	0.349800018825686	0.726488784910713	0.971818504611354
ENSG00000204356	1316.42867215372	0.0534604423197109	0.147731543701991	0.361875608824294	0.717444987755531	0.971818504611354
ENSG00000204922	345.979964631747	-0.0682235855437039	0.184686760619098	-0.369401603639634	0.711828402851183	0.971818504611354
ENSG00000206560	1667.74958218389	-0.0461726826904266	0.124387445733846	-0.371200505147627	0.710488196894943	0.971818504611354
ENSG00000213799	494.849756461629	-0.0638079934457535	0.177528205983947	-0.359424538157747	0.719277520691184	0.971818504611354
ENSG00000231925	724.570314649401	0.0571809745270993	0.170023943992301	0.336311305245858	0.736636125594197	0.971818504611354
ENSG00000234684	184.282709875793	-0.0827033785020712	0.226418787679694	-0.365267296718629	0.714911887798449	0.971818504611354
ENSG00000240225	1607.69682112901	-0.0473860133011329	0.129471452269099	-0.365995842872327	0.714368177598715	0.971818504611354
ENSG00000240682	191.68676308548	-0.0695212377621141	0.205287037097732	-0.338653812461703	0.734870538932265	0.971818504611354
ENSG00000242259	542.107806945002	0.058360782367933	0.16648529221038	0.350546174938895	0.725928843097441	0.971818504611354
ENSG00000242588	171.225525826279	0.0820308758357717	0.230511608965849	0.355864401813813	0.721942116144812	0.971818504611354
ENSG00000243449	147.286560183882	0.129568429986403	0.355806978467067	0.364153706441133	0.715743233975025	0.971818504611354
ENSG00000246705	224.128031299606	0.0693276657855377	0.198259706124836	0.349681068032478	0.726578063288464	0.971818504611354
ENSG00000262943	150.942952857843	0.0891514418698928	0.251318564314392	0.354734804860524	0.722788273944284	0.971818504611354
ENSG00000266962	234.283927650565	-0.0759620691475943	0.21223450683133	-0.357915733316468	0.720406376174872	0.971818504611354
ENSG00000271303	151.505331139573	-0.0768125783065859	0.21465944021803	-0.357834615745608	0.720467083897809	0.971818504611354
ENSG00000120129	704.349023278209	-0.0774614297857588	0.230974180560445	-0.33536834982076	0.737347240075885	0.972085892987232
ENSG00000131016	344.06119538406	-0.0581935427751174	0.173608441659247	-0.335199960433594	0.737474251875464	0.972090354876276
ENSG00000142484	635.333550641236	-0.0788865436156852	0.235414162722205	-0.335096846780511	0.737552031400999	0.972090354876276
ENSG00000155827	873.131849472093	0.0641726277996525	0.191620063831758	0.334895138413041	0.737704189547451	0.972158162689631
ENSG00000188215	780.677396026801	0.0537796397348675	0.16065895901484	0.334744106800169	0.737818126554776	0.97217559044953
ENSG00000006530	955.232746724087	-0.0580498264634341	0.173920762379277	-0.333771688148664	0.738551849034794	0.97246957898058
ENSG00000009335	3013.40989895034	0.0477040704873318	0.146507075513991	0.325609328559535	0.744719953359334	0.97246957898058
ENSG00000018869	126.40662017554	0.076099003774266	0.240115254393845	0.316926985611026	0.751299005171108	0.97246957898058
ENSG00000027001	244.735203379735	0.0626034053891502	0.194759320442863	0.32143984301648	0.747877093431154	0.97246957898058
ENSG00000047188	642.106929760552	-0.0499152038924629	0.15070187463306	-0.33121820159172	0.740479672568927	0.97246957898058
ENSG00000047932	1879.02862631531	-0.0425600927973903	0.131286083281155	-0.324178250532815	0.74580308727067	0.97246957898058
ENSG00000051341	1112.29062451553	-0.0490489316347691	0.151718867430541	-0.323288279601906	0.746476929366748	0.97246957898058
ENSG00000054967	261.444874577394	0.0790574546375943	0.244247764794095	0.32367729016575	0.74618236587094	0.97246957898058
ENSG00000055917	1725.35160927848	-0.0747903251687964	0.234894448839207	-0.318399713311202	0.750181755712797	0.97246957898058
ENSG00000062725	849.835578546594	-0.0509995924710466	0.160948104123106	-0.316869793210103	0.75134240334618	0.97246957898058
ENSG00000069998	1174.08398784813	0.0649629373576257	0.204049944277325	0.318367826993053	0.750205939961819	0.97246957898058
ENSG00000070269	327.752938966729	-0.0591085946113304	0.182767793919923	-0.323408152736296	0.746386156031075	0.97246957898058
ENSG00000073921	1990.54789505072	-0.0598135641232918	0.188724460163118	-0.316935939684732	0.751292210800193	0.97246957898058
ENSG00000079156	253.775638745794	0.0633824157955422	0.19002819679843	0.333542163023176	0.738725068205637	0.97246957898058
ENSG00000084463	3139.11229494983	-0.0533061153566644	0.161157762722386	-0.330769765329212	0.740818400319872	0.97246957898058
ENSG00000085982	1062.9992267224	0.0468154261767689	0.147870568626169	0.316597322994834	0.751549167311295	0.97246957898058
ENSG00000086619	315.311907512592	-0.0692638462328591	0.208709911842881	-0.331866587558149	0.739990001147182	0.97246957898058
ENSG00000088305	452.535299716747	0.056272397974796	0.176947949011501	0.318016672638226	0.750472289999001	0.97246957898058
ENSG00000095139	4190.51316615902	-0.0452444412984952	0.140093738913776	-0.322958339532518	0.746726793008672	0.97246957898058
ENSG00000101126	1635.25808550469	-0.0669383771642869	0.210835680557361	-0.31749074439075	0.750871261392626	0.97246957898058
ENSG00000101190	258.193587532378	0.0655750767440012	0.199948140272042	0.327960423411702	0.742941586624746	0.97246957898058
ENSG00000101473	335.749771901222	0.0637946966149155	0.198901627602275	0.320734914962484	0.748411285697154	0.97246957898058
ENSG00000102786	1396.86576117075	0.0620857162314565	0.196424469504743	0.316079337711828	0.751942289508671	0.97246957898058
ENSG00000103353	2539.55828660068	0.0584436597651191	0.176829921680695	0.330507751231446	0.741016336758307	0.97246957898058
ENSG00000103365	1330.71987388421	0.0688940213674379	0.209111264329167	0.329461072259551	0.74180721284178	0.97246957898058
ENSG00000103449	296.730427679756	0.0632072010739056	0.196177458795625	0.322194004662655	0.747305726114323	0.97246957898058
ENSG00000104205	206.609336566051	-0.0788059366634167	0.248056340986265	-0.317693699544573	0.750717290854446	0.97246957898058
ENSG00000105258	396.199106444541	-0.0575977261781138	0.182112830067322	-0.31627494974858	0.751793823216148	0.97246957898058
ENSG00000105393	768.045445113495	0.0447141894156003	0.139722690202006	0.320020959737851	0.748952441845713	0.97246957898058
ENSG00000107779	1225.44198762008	-0.0488209062661217	0.152531052626602	-0.320071916015921	0.748913814449996	0.97246957898058
ENSG00000108950	148.563905475773	0.0798094240359097	0.240292437406149	0.332134564439136	0.7397876514924	0.97246957898058
ENSG00000111880	1463.57039179943	-0.0488646907478315	0.146360535959765	-0.333865207772022	0.738481274981583	0.97246957898058
ENSG00000112983	1094.05168851594	0.0496317590497067	0.153118499001965	0.32413953489101	0.745832396804588	0.97246957898058
ENSG00000113889	1422.30244464131	-0.0617194965334381	0.192633259072128	-0.320398963453805	0.748665911210854	0.97246957898058
ENSG00000115652	722.166355956524	-0.0483177578783875	0.144958243989397	-0.333321903940293	0.738891306902432	0.97246957898058
ENSG00000115685	795.249882964641	0.0485116105005903	0.150247288182722	0.322878443180907	0.746787302527772	0.97246957898058
ENSG00000115935	107.875133555722	-0.0819270598862466	0.257877616395362	-0.317697445134753	0.750714449381374	0.97246957898058
ENSG00000116574	2837.51799260379	-0.055839798977308	0.171054800340509	-0.326443916605385	0.7440885150885	0.97246957898058
ENSG00000116668	173.371567140175	-0.0748151028847115	0.227704233975415	-0.328562633985933	0.742486295069959	0.97246957898058
ENSG00000118260	1357.2445160863	-0.0523989230511856	0.157695138699507	-0.332279888164679	0.739677924908592	0.97246957898058
ENSG00000121274	735.197267807933	-0.0616702205340953	0.187502059156682	-0.328904230766671	0.742228076383963	0.97246957898058
ENSG00000122203	2812.35813631682	-0.0436650817033257	0.135541377590439	-0.322153149684424	0.747336675075078	0.97246957898058
ENSG00000122971	227.852249124236	0.0893228156939673	0.27229816383995	0.328033117940777	0.742886622327435	0.97246957898058
ENSG00000123353	433.116620454448	-0.0689293040005563	0.210163794656528	-0.327978965707238	0.742927566679798	0.97246957898058
ENSG00000123364	168.779366615608	0.0758998707978895	0.229431546140543	0.330817065371628	0.74078266971154	0.97246957898058
ENSG00000125107	7912.07714791927	0.0438302902113327	0.133528985627067	0.328245511680486	0.742726039036342	0.97246957898058
ENSG00000125319	298.674443894064	0.0577985653922847	0.182299159049498	0.317053384632407	0.751203095099585	0.97246957898058
ENSG00000125652	324.165476351581	-0.0753692084098056	0.232005861147013	-0.324859070530323	0.745287735148224	0.97246957898058
ENSG00000125977	5746.37107277473	-0.0626074122510413	0.191829750335945	-0.326369669675319	0.744144682368489	0.97246957898058
ENSG00000126216	487.753952317418	-0.059195135587054	0.184833689667412	-0.320261612986081	0.748770020241101	0.97246957898058
ENSG00000126247	3676.76370963741	-0.0575293520887946	0.176797254316703	-0.32539731632789	0.744880386359131	0.97246957898058
ENSG00000126249	208.382067281635	-0.0711152513046546	0.215077510421033	-0.33064940711579	0.740909321832853	0.97246957898058
ENSG00000127081	256.035248353867	-0.0788992599743043	0.240777939120284	-0.327684754934667	0.743150031327846	0.97246957898058
ENSG00000128595	14103.1694046968	-0.0468855753032879	0.14647769717342	-0.32008678596154	0.748902542409634	0.97246957898058
ENSG00000130449	323.83188648813	-0.0749449023387261	0.225971400105169	-0.331656582664205	0.740148588665343	0.97246957898058
ENSG00000130725	1643.51600297573	0.0412410479568896	0.127544763570243	0.323345677254533	0.746433464840343	0.97246957898058
ENSG00000131773	220.985251220742	-0.0723756230816301	0.220443534261244	-0.328318194154241	0.742671088994688	0.97246957898058
ENSG00000131941	1166.43362815299	0.0502216027381654	0.152923346586755	0.328410303979805	0.742601453199888	0.97246957898058
ENSG00000132842	1433.70046363851	0.0449873399468358	0.141249133158279	0.318496396692392	0.750108427488002	0.97246957898058
ENSG00000134363	2300.05077357858	-0.0475304243895897	0.145763339474169	-0.326079414488254	0.744364271432703	0.97246957898058
ENSG00000136044	700.768715317978	0.0483321558492603	0.147197418896517	0.328349207558039	0.742647642368091	0.97246957898058
ENSG00000136141	358.968805114789	-0.0609520004018153	0.187439026864984	-0.325183081780083	0.745042512263601	0.97246957898058
ENSG00000136485	2203.93372137886	0.0452897440512417	0.137223968756331	0.330042517074133	0.741367836385332	0.97246957898058
ENSG00000136492	840.315890784331	-0.0541495423970869	0.167605429428162	-0.323077495650558	0.746636552997739	0.97246957898058
ENSG00000136827	655.63726227831	-0.0525011905751872	0.165206246833236	-0.317791800138063	0.750642871069301	0.97246957898058
ENSG00000136925	529.841904494983	-0.0548311533592703	0.165035329568214	-0.332238881836552	0.739708886173286	0.97246957898058
ENSG00000137038	154.862557340084	-0.0884580974331183	0.275548491554423	-0.321025518717627	0.748191052436467	0.97246957898058
